./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	open	5.3.2
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	parking_lot	0.12.3
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	parking_lot_core	0.9.10
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	paste	1.0.15
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	path-clean	1.0.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	pathdiff	0.2.3
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	petgraph	0.6.5
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	pin-project-internal	1.1.9
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	pin-project-lite	0.2.16
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	pin-project	1.1.9
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	pin-utils	0.1.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	pkg-config	0.3.31
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	portable-atomic	1.11.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	pretty-bytes	0.2.2
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	pretty_assertions	1.4.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	proc-macro-error-attr	1.0.4
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	proc-macro-error	1.0.4
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	proc-macro2	1.0.93
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	quote	1.0.38
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	quoted_printable	0.5.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	redox_syscall	0.5.9
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	redox_users	0.4.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	regex-automata	0.4.9
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	regex-syntax	0.8.5
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	regex	1.11.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	rusqlite	0.30.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	rustc-demangle	0.1.24
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	rustc-hash	2.1.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	rustc_version	0.4.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	rustix	0.38.44
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	rustversion	1.0.19
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	ryu	1.0.19
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	schemars	0.8.22
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	schemars_derive	0.8.22
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	scopeguard	1.2.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	semver	1.0.25
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	serde	1.0.218
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	serde_derive	1.0.218
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	serde_derive_internals	0.29.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	serde_json	1.0.139
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	shlex	1.3.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	signal-hook-registry	1.4.2
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	size_format	1.0.2
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	slab	0.4.9
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	smallvec	1.14.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	socket2	0.5.8
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	strsim	0.11.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	strsim	0.8.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	structopt-derive	0.4.18
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	structopt	0.3.26
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	syn	1.0.109
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	syn	2.0.98
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	tempfile	3.17.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	termcolor	1.4.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	terminal_size	0.4.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	textwrap	0.11.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	thiserror-impl	1.0.69
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	thiserror	1.0.69
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	tokio-macros	2.5.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	tokio-rusqlite	0.5.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	tokio-stream	0.1.17
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	tokio-test	0.4.4
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	tokio-util	0.7.13
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	tokio	1.43.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	tree_magic_mini	3.1.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	typenum	1.18.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	unicode-ident	1.0.17
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	unicode-segmentation	1.12.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	unicode-width	0.1.14
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	utf8parse	0.2.2
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	vcpkg	0.2.15
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	vec_map	0.8.2
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	version_check	0.9.5
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	wasi	0.11.0+wasi-snapshot-preview1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	wasi	0.13.3+wasi-0.2.2
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	wasm-bindgen-backend	0.2.100
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	wasm-bindgen-macro-support	0.2.100
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	wasm-bindgen-macro	0.2.100
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	wasm-bindgen-shared	0.2.100
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	wasm-bindgen	0.2.100
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	winapi-i686-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	winapi-util	0.1.9
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	winapi-x86_64-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	winapi	0.3.9
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows-core	0.52.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows-link	0.1.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows-sys	0.52.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows-sys	0.59.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows-targets	0.52.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows_aarch64_gnullvm	0.52.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows_aarch64_msvc	0.52.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows_i686_gnu	0.52.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows_i686_gnullvm	0.52.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows_i686_msvc	0.52.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows_x86_64_gnu	0.52.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows_x86_64_gnullvm	0.52.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	windows_x86_64_msvc	0.52.6
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	wit-bindgen-rt	0.33.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	xattr	1.4.0
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	xz2	0.1.7
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	yansi	1.0.1
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	zerocopy-derive	0.7.35
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	zerocopy	0.7.35
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	zstd-safe	5.0.2+zstd.1.5.2
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	zstd-safe	7.2.3
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	zstd-sys	2.0.14+zstd.1.5.7
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	zstd	0.11.2+zstd.1.5.2
./gentoo-tree/sys-apps/ripgrep-all/ripgrep-all-0.10.9-r1.ebuild	zstd	0.13.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	addr2line	0.25.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	adler2	2.0.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	aho-corasick	1.1.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	android_system_properties	0.1.5
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	anes	0.1.6
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	ansi-width	0.1.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	anstream	0.6.21
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	anstyle-parse	0.2.7
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	anstyle-query	1.1.4
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	anstyle-wincon	3.0.10
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	anstyle	1.0.13
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	approx	0.5.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	autocfg	1.5.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	automod	1.0.15
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	backtrace	0.3.76
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	base64	0.22.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	bitflags	2.9.4
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	bumpalo	3.19.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	by_address	1.2.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	cast	0.3.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	cc	1.2.40
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	cfg-if	1.0.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	chrono	0.4.42
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	ciborium-io	0.2.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	ciborium-ll	0.2.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	ciborium	0.2.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	clap	4.5.48
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	clap_builder	4.5.48
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	clap_lex	0.7.5
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	colorchoice	1.0.4
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	content_inspector	0.2.4
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	core-foundation-sys	0.8.7
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	criterion-plot	0.5.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	criterion	0.5.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	crossbeam-deque	0.8.6
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	crossbeam-epoch	0.9.18
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	crossbeam-utils	0.8.21
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	crunchy	0.2.4
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	deranged	0.5.4
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	dirs-sys	0.5.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	dirs	6.0.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	displaydoc	0.2.5
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	dunce	1.0.5
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	either	1.15.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	equivalent	1.0.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	errno	0.3.14
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	fast-srgb8	1.0.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	fastrand	2.3.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	filetime	0.2.26
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	find-msvc-tools	0.1.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	form_urlencoded	1.2.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	getrandom	0.2.16
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	getrandom	0.3.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	gimli	0.32.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	git2	0.20.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	glob	0.3.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	half	2.6.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	hashbrown	0.16.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	hermit-abi	0.5.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	humantime-serde	1.1.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	humantime	2.3.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	iana-time-zone-haiku	0.1.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	iana-time-zone	0.1.64
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	icu_collections	2.0.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	icu_locale_core	2.0.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	icu_normalizer	2.0.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	icu_normalizer_data	2.0.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	icu_properties	2.0.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	icu_properties_data	2.0.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	icu_provider	2.0.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	idna	1.1.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	idna_adapter	1.2.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	indexmap	2.11.4
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	is-terminal	0.4.16
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	is_terminal_polyfill	1.70.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	itertools	0.10.5
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	itoa	1.0.15
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	jobserver	0.1.34
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	js-sys	0.3.81
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	libc	0.2.176
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	libgit2-sys	0.18.2+1.9.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	libredox	0.1.10
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	libz-sys	1.1.22
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	linux-raw-sys	0.11.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	litemap	0.8.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	locale	0.2.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	log	0.4.28
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	memchr	2.7.6
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	miniz_oxide	0.8.9
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	natord-plus-plus	2.0.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	normalize-line-endings	0.3.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	nu-ansi-term	0.50.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	num-conv	0.1.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	num-traits	0.2.19
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	number_prefix	0.4.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	object	0.37.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	once_cell	1.21.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	once_cell_polyfill	1.70.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	oorandom	11.1.5
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	openssl-src	300.5.3+3.5.4
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	openssl-sys	0.9.109
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	option-ext	0.2.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	os_pipe	1.2.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	palette	0.7.6
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	palette_derive	0.7.6
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	partition-identity	0.3.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	path-clean	1.0.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	percent-encoding	2.3.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	phf	0.12.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	phf_generator	0.12.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	phf_macros	0.12.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	phf_shared	0.12.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	pkg-config	0.3.32
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	plist	1.8.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	plotters-backend	0.3.7
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	plotters-svg	0.3.7
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	plotters	0.3.7
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	potential_utf	0.1.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	powerfmt	0.2.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	proc-macro2	1.0.101
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	proc-mounts	0.3.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	quick-xml	0.38.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	quote	1.0.41
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	r-efi	5.3.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	rayon-core	1.13.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	rayon	1.11.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	redox_syscall	0.5.17
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	redox_users	0.5.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	regex-automata	0.4.11
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	regex-syntax	0.8.6
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	regex	1.11.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	rustc-demangle	0.1.26
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	rustix	1.1.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	rustversion	1.0.22
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	ryu	1.0.20
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	same-file	1.0.6
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	serde	1.0.228
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	serde_core	1.0.228
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	serde_derive	1.0.228
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	serde_json	1.0.145
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	serde_norway	0.9.42
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	serde_spanned	1.0.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	shlex	1.3.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	similar	2.7.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	siphasher	1.0.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	smallvec	1.15.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	snapbox-macros	0.3.10
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	snapbox	0.6.21
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	stable_deref_trait	1.2.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	syn	2.0.106
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	synstructure	0.13.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	tempfile	3.23.0
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	terminal_size	0.4.3
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	thiserror-impl	1.0.69
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	thiserror-impl	2.0.17
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	thiserror	1.0.69
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	thiserror	2.0.17
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	time-core	0.1.6
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	time-macros	0.2.24
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	time	0.3.44
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	timeago	0.4.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	tinystr	0.8.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	tinytemplate	1.2.1
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	toml_datetime	0.7.2
./gentoo-tree/sys-apps/eza/eza-0.23.4-r1.ebuild	toml_edit	0.23.6
